dataset_file,generated_id,generated_santali,generated_english,generated_bangla,best_gt_source,best_gt_id,best_gt_santali,best_gt_english,best_gt_bangla,combined_score,english_word_score,english_overlap_score,bangla_overlap_score,santali_overlap_score,content_word_overlap,content_jaccard,exact_santali_match,exact_english_match,exact_bangla_match,strict_reviewable,weak_auto_match
generated_santali_5k_all_data.csv,LLM-000091,I will not pulveri apjo̱s .,,,output_layoutA (1).csv,99,oko i heʔ i-na,Who came?,,0.1118,0.0000,0.0000,0.0000,0.2236,0,0.0000,false,false,false,false,false
generated_santali_5k_all_data.csv,LLM-000092,There are/i five glimp po̱yo̱ṛ .,,,output_layoutA (1).csv,99,oko i heʔ i-na,Who came?,,0.1021,0.0000,0.0000,0.0000,0.2041,0,0.0000,false,false,false,false,false
generated_santali_5k_all_data.csv,LLM-000093,Plea e collap ghại .,,,output_layoutA (1).csv,2,hɔɽ minɑ-e ɡiɑ,There are people in the house.,,0.1250,0.0000,0.0000,0.0000,0.2500,0,0.0000,false,false,false,false,false
generated_santali_5k_all_data.csv,LLM-000094,we do to infer with tortoi sui il .,,,output_layoutA (1).csv,18,Ape do dharti reak' marsal kanape,You are the light of the world.,,0.0722,0.0000,0.0000,0.0000,0.1443,0,0.0000,false,false,false,false,false
generated_santali_5k_all_data.csv,LLM-000095,mạhur,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,false,true,false,false,false
generated_santali_5k_all_data.csv,LLM-000096,There i requirement for a ceremony in/at ite of a hou lại calak̕ .,,,output_layoutA (1).csv,34,iɲ-d̪o d̪aka-i ɟom-a,I eat rice.,,0.1132,0.0000,0.0000,0.0000,0.2265,0,0.0000,false,false,false,false,false
generated_santali_5k_all_data.csv,LLM-000097,we do not moi ạtit .,,,output_layoutA (1).csv,18,Ape do dharti reak' marsal kanape,You are the light of the world.,,0.0913,0.0000,0.0000,0.0000,0.1826,0,0.0000,false,false,false,false,false
generated_santali_5k_all_data.csv,LLM-000098,"Plea saba uborn , incite with bribe .",,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,false,true,false,false,false
generated_santali_5k_all_data.csv,LLM-000099,jola,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,false,true,false,false,false
generated_santali_5k_all_data.csv,LLM-000100,That i we' bạṭi tancy .,,,output_layoutA (1).csv,99,oko i heʔ i-na,Who came?,,0.1118,0.0000,0.0000,0.0000,0.2236,0,0.0000,false,false,false,false,false
generated_santali_5k_all_data.csv,LLM-000101,kar,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,false,true,false,false,false
generated_santali_5k_all_data.csv,LLM-000102,I do not prai bhạ̃t .,,,output_layoutA (1).csv,99,oko i heʔ i-na,Who came?,,0.1118,0.0000,0.0000,0.0000,0.2236,0,0.0000,false,false,false,false,false
generated_santali_5k_all_data.csv,LLM-000103,dhiri gada,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,false,true,false,false,false
generated_high_confidence_against_eaf.csv,SYN-00009,guric̕ mande-re sṛsa banuʔ-a,There is no plea in/at midden.,আবর্জনার স্তূপ-তে যুক্তি নেই।,Santali_dataset_parsed.csv,689,baŋ ceka.a.,Officer: No problem.,অফিসার: অসুবিধা নেই।,0.2324,0.0000,0.0000,0.2582,0.2357,0,0.0000,false,false,false,false,false
generated_high_confidence_against_eaf.csv,SYN-00029,gaḍha sot-re kạhtuk banuʔ-a,There is no traditional lore in/at ravines & hollows.,খাঁড়া ও গর্ত-তে ঐতিহ্যবাহী জ্ঞান নেই।,Santali_dataset_parsed.csv,689,baŋ ceka.a.,Officer: No problem.,অফিসার: অসুবিধা নেই।,0.1964,0.0000,0.0000,0.2182,0.2357,0,0.0000,false,false,false,false,false
generated_high_confidence_against_eaf.csv,SYN-00082,nɔa dɔ alaklạṇḍi ạrsi kan-a,This is a pithless mirror.,"এটা দুর্বল, সারহীন আয়না।",Santali_dataset_parsed.csv,607,nɔ̯͡a d̪ɔ ɘɖit̪ɛt̪̚ʔ bɘɽiʲc̚ʔ kɘmi kana.,It's a heinous work.,এটা একটা জঘন্য কাজ।,0.2250,0.0000,0.0000,0.2500,0.0000,0,0.0000,false,false,false,false,false
generated_high_confidence_against_eaf.csv,SYN-00091,mo̱ne̱ ḍaḍha minaʔ,There are/is five chattels.,পাঁচ চলাচল সম্পত্তি আছে।,Santali_dataset_parsed.csv,946,"hɛ̃ː, mɛna..a.",Local: Yes there is.,স্থানীয়: হ্যাঁ আছে।,0.2598,0.0000,0.0000,0.2887,0.0000,0,0.0000,false,false,false,false,false
generated_high_confidence_against_eaf.csv,SYN-00162,phãk-re bạdi banuʔ-a,There is no accuser in/at rift.,ফাটল-তে অভিযোগকারী নেই।,Santali_dataset_parsed.csv,689,baŋ ceka.a.,Officer: No problem.,অফিসার: অসুবিধা নেই।,0.2598,0.0000,0.0000,0.2887,0.2582,0,0.0000,false,false,false,false,false
generated_high_confidence_against_eaf.csv,SYN-00177,ḍhip-re thobla banuʔ-a,There is no cluster in/at island.,দ্বীপ-তে থোকা নেই।,Santali_dataset_parsed.csv,689,baŋ ceka.a.,Officer: No problem.,অফিসার: অসুবিধা নেই।,0.2598,0.0000,0.0000,0.2887,0.2582,0,0.0000,false,false,false,false,false
generated_high_confidence_against_eaf.csv,SYN-00185,khãedak̕ khredak̕-re lapak̕ banuʔ-a,There is no flop in/at succession of pits & ravines.,গর্ত ও খাদের সারি-তে ধপ করে পড়া নেই।,Santali_dataset_parsed.csv,1116,hɔ͡i̯ bɘɾuɽ aɾ ɖubɘ kʰɔn biɾ d̪ɔ abo͡i̯ ɾukʰi̯͡ɘ d̪ɔhɔ.jɛt̪̚ʔbona.,8. Forests protect us from storms and floods.,৮। ঝড় ও বন্যা থেকে আমাদেরকে রক্ষা করে বন।,0.2000,0.0000,0.0000,0.2222,0.0000,0,0.0000,false,false,false,false,false
generated_high_confidence_against_eaf.csv,SYN-00269,ipil-re sil so̱ro̱m minaʔ,There is gravity in/at star.,তারকা-তে গাম্ভীর্য আছে।,Santali_dataset_parsed.csv,946,"hɛ̃ː, mɛna..a.",Local: Yes there is.,স্থানীয়: হ্যাঁ আছে।,0.2598,0.0000,0.0000,0.2887,0.0000,0,0.0000,false,false,false,false,false
generated_high_confidence_against_eaf.csv,SYN-00331,am dɔ bo̱d-i hajrao-a,you do to confront with evil.,তুমি মন্দ মুখোমুখি হওয়া / সম্মুখীন হওয়া।,Santali_dataset_parsed.csv,247,amɛm ɲɛlɛt̪̚ʔkan t̪ahɛ̃na.,You were watching.,তুমি দেখতেছিলে,0.2846,0.0000,0.0000,0.3162,0.0000,0,0.0000,false,false,false,false,false
generated_high_confidence_against_eaf.csv,SYN-00338,ona dɔ cạupo̱ho̱r dɔ ba-ŋ kan-a,That is not the four watches.,ওটা চার প্রহর নয়।,output_layoutA (1).csv,55,ba-e ɾesʔk kan-a,He isn't happy.,,0.2535,0.0000,0.0000,0.0000,0.5071,0,0.0000,false,false,false,false,false
generated_high_confidence_against_eaf.csv,SYN-00419,abo dɔ suluc̕-i ńapam-a,we do to coincide with mucus discharged from nose.,আমরা নাকের শ্লেষ্মা মিলে যাওয়া।,Santali_dataset_parsed.csv,1761,lɔhɔt̪̚ʔ,To Get Wet,ভিজে যাওয়া,0.2846,0.0000,0.0000,0.3162,0.0000,0,0.0000,false,false,false,false,false
generated_high_confidence_against_eaf.csv,SYN-00450,ḍobhak̕-re koraṛ banuʔ-a,There is no grandchild in/at puddle.,কাদার গর্ত-তে নাতি-নাতনি নেই।,Santali_dataset_parsed.csv,689,baŋ ceka.a.,Officer: No problem.,অফিসার: অসুবিধা নেই।,0.2121,0.0000,0.0000,0.2357,0.2582,0,0.0000,false,false,false,false,false
generated_high_confidence_against_eaf.csv,SYN-00506,ḍạṇḍi-re ḍuriạ banuʔ-a,There is no tassel in/at boundary.,সীমানা-তে ঝালর নেই।,Santali_dataset_parsed.csv,689,baŋ ceka.a.,Officer: No problem.,অফিসার: অসুবিধা নেই।,0.2598,0.0000,0.0000,0.2887,0.2582,0,0.0000,false,false,false,false,false
generated_high_confidence_against_eaf.csv,SYN-00517,darahara oṛak̕-re mara banuʔ-a,There is no villain in/at splendid mansion.,জমকালো প্রাসাদ-তে দুর্বৃত্ত নেই।,Santali_dataset_parsed.csv,689,baŋ ceka.a.,Officer: No problem.,অফিসার: অসুবিধা নেই।,0.2324,0.0000,0.0000,0.2582,0.2357,0,0.0000,false,false,false,false,false
generated_high_confidence_against_eaf.csv,SYN-00536,dhuạ̃ dhuṅgiạ-re muruk banuʔ-a,There is no perseverance in/at smoke.,ধোঁয়া-তে অধ্যবসায় নেই।,Santali_dataset_parsed.csv,689,baŋ ceka.a.,Officer: No problem.,অফিসার: অসুবিধা নেই।,0.2598,0.0000,0.0000,0.2887,0.2357,0,0.0000,false,false,false,false,false
generated_high_confidence_against_eaf.csv,SYN-00541,bhugạk̕-re jit ṭupri banuʔ-a,There is no crown in/at cave.,গুহা-তে মুকুট নেই।,Santali_dataset_parsed.csv,689,baŋ ceka.a.,Officer: No problem.,অফিসার: অসুবিধা নেই।,0.2598,0.0000,0.0000,0.2887,0.2357,0,0.0000,false,false,false,false,false
generated_high_confidence_against_eaf.csv,SYN-00576,ḍuṅri-re duṛe banuʔ-a,There is no scrotum of a boar in/at knoll.,ছোট টিলা-তে শূকরের অণ্ডকোষ নেই।,Santali_dataset_parsed.csv,689,baŋ ceka.a.,Officer: No problem.,অফিসার: অসুবিধা নেই।,0.2121,0.0000,0.0000,0.2357,0.2582,0,0.0000,false,false,false,false,false
generated_high_confidence_against_eaf.csv,SYN-00589,nɔa dɔ dạni ro̱ṭe̱ kan-a,This is a liberal frog.,এটা উদার ব্যাঙ।,Santali_dataset_parsed.csv,607,nɔ̯͡a d̪ɔ ɘɖit̪ɛt̪̚ʔ bɘɽiʲc̚ʔ kɘmi kana.,It's a heinous work.,এটা একটা জঘন্য কাজ।,0.2598,0.0000,0.0000,0.2887,0.0000,0,0.0000,false,false,false,false,false
generated_high_confidence_against_eaf.csv,SYN-00599,lo̱co̱ṅ-re barsa banuʔ-a,There is no dependence in/at promontory.,অন্তরীপ / ভূ-অঙ্গুলি-তে নির্ভরতা নেই।,Santali_dataset_parsed.csv,689,baŋ ceka.a.,Officer: No problem.,অফিসার: অসুবিধা নেই।,0.2121,0.0000,0.0000,0.2357,0.2582,0,0.0000,false,false,false,false,false
generated_high_confidence_against_eaf.csv,SYN-00609,chaḍao me,Please remove.,সরিয়ে ফেলা।,output_layoutA (1).csv,23,ɡɑpɑ dɔ ruɑɽ hiɟukʔ me,Come again tomorrow.,,0.1581,0.0000,0.0000,0.0000,0.3162,0,0.0000,false,false,false,false,false
generated_high_confidence_against_eaf.csv,SYN-00794,aḍe ṭola-re dhoraṭ banuʔ-a,There is no premium on loan in/at vicinity.,নিকটবর্তী এলাকা-তে ঋণের প্রিমিয়াম নেই।,Santali_dataset_parsed.csv,689,baŋ ceka.a.,Officer: No problem.,অফিসার: অসুবিধা নেই।,0.2121,0.0000,0.0000,0.2357,0.2357,0,0.0000,false,false,false,false,false
generated_high_confidence_against_eaf.csv,SYN-00899,rimil-re chạuni banuʔ-a,There is no tent in/at cloud.,মেঘ-তে তাঁবু নেই।,Santali_dataset_parsed.csv,689,baŋ ceka.a.,Officer: No problem.,অফিসার: অসুবিধা নেই।,0.2598,0.0000,0.0000,0.2887,0.2582,0,0.0000,false,false,false,false,false
generated_high_confidence_against_eaf.csv,SYN-00920,loṅk̇a-re cạrhi banuʔ-a,There is no mane in/at ceylon.,শ্রীলঙ্কা-তে কেশর নেই।,Santali_dataset_parsed.csv,689,baŋ ceka.a.,Officer: No problem.,অফিসার: অসুবিধা নেই।,0.2598,0.0000,0.0000,0.2887,0.2582,0,0.0000,false,false,false,false,false
generated_high_confidence_against_eaf.csv,SYN-00963,bhugạk̕-re jagao banuʔ-a,There is no serenading of cattle at sohrae in/at cave.,গুহা-তে সোহরায় গরুকে গান শোনানো নেই।,Santali_dataset_parsed.csv,689,baŋ ceka.a.,Officer: No problem.,অফিসার: অসুবিধা নেই।,0.1964,0.0000,0.0000,0.2182,0.2582,0,0.0000,false,false,false,false,false
generated_high_confidence_against_eaf.csv,SYN-00992,gaḍlak̕-re dạhṛi minaʔ,There is turban in/at ravine.,খাঁড়া-তে পাগড়ি আছে।,Santali_dataset_parsed.csv,946,"hɛ̃ː, mɛna..a.",Local: Yes there is.,স্থানীয়: হ্যাঁ আছে।,0.2598,0.0000,0.0000,0.2887,0.0000,0,0.0000,false,false,false,false,false
generated_high_confidence_against_eaf.csv,SYN-01026,aḍe ṭola-re marhaṭha banuʔ-a,There is no the Mahrattas in/at vicinity.,নিকটবর্তী এলাকা-তে মারাঠা নেই।,Santali_dataset_parsed.csv,689,baŋ ceka.a.,Officer: No problem.,অফিসার: অসুবিধা নেই।,0.2324,0.0000,0.0000,0.2582,0.2357,0,0.0000,false,false,false,false,false
generated_high_confidence_against_eaf.csv,SYN-01044,cor kheda-re ceto banuʔ-a,There is no scab in/at planet Jupiter.,বৃহস্পতি গ্রহ-তে খোসা নেই।,Santali_dataset_parsed.csv,689,baŋ ceka.a.,Officer: No problem.,অফিসার: অসুবিধা নেই।,0.2324,0.0000,0.0000,0.2582,0.2357,0,0.0000,false,false,false,false,false
generated_high_confidence_against_eaf.csv,SYN-01058,ce̱ṭe̱r-re sil banuʔ-a,There is no generosity in/at aerolite.,উল্কাপাত-তে উদারতা নেই।,Santali_dataset_parsed.csv,689,baŋ ceka.a.,Officer: No problem.,অফিসার: অসুবিধা নেই।,0.2598,0.0000,0.0000,0.2887,0.2582,0,0.0000,false,false,false,false,false
generated_high_confidence_against_eaf.csv,SYN-01077,aotan-re hạ̃s banuʔ-a,"There is no delight in/at covert, a.","আড়াল, গোপন আশ্রয়-তে আনন্দ নেই।",Santali_dataset_parsed.csv,689,baŋ ceka.a.,Officer: No problem.,অফিসার: অসুবিধা নেই।,0.2121,0.0000,0.0000,0.2357,0.2582,0,0.0000,false,false,false,false,false
generated_high_confidence_against_eaf.csv,SYN-01101,bo̱ro̱p-re calạki banuʔ-a,There is no fraud in/at ice.,বরফ-তে জালিয়াতি নেই।,Santali_dataset_parsed.csv,689,baŋ ceka.a.,Officer: No problem.,অফিসার: অসুবিধা নেই।,0.2598,0.0000,0.0000,0.2887,0.2582,0,0.0000,false,false,false,false,false
generated_high_confidence_against_eaf.csv,SYN-01139,cor kheda-re ạrsi banuʔ-a,There is no mirror in/at jupiter (planet).,বৃহস্পতি গ্রহ-তে আয়না নেই।,Santali_dataset_parsed.csv,689,baŋ ceka.a.,Officer: No problem.,অফিসার: অসুবিধা নেই।,0.2324,0.0000,0.0000,0.2582,0.2357,0,0.0000,false,false,false,false,false
generated_high_confidence_against_eaf.csv,SYN-01150,garo pho̱ṭ minaʔ,There are/is eleven corn cob.,এগারো ভুট্টার ছড়া আছে।,Santali_dataset_parsed.csv,946,"hɛ̃ː, mɛna..a.",Local: Yes there is.,স্থানীয়: হ্যাঁ আছে।,0.2598,0.0000,0.0000,0.2887,0.0000,0,0.0000,false,false,false,false,false
generated_high_confidence_against_eaf.csv,SYN-01161,bo̱to̱lo̱-re phukạr banuʔ-a,There is no aperture in/at entrance.,প্রবেশদ্বার-তে ছিদ্র নেই।,Santali_dataset_parsed.csv,689,baŋ ceka.a.,Officer: No problem.,অফিসার: অসুবিধা নেই।,0.2598,0.0000,0.0000,0.2887,0.2582,0,0.0000,false,false,false,false,false
generated_high_confidence_against_eaf.csv,SYN-01321,ona dɔ ṭirom cẽ̱rẽ̱ kan-a,That is indian bee eater.,ওটা মধুচক্র পাখি।,Santali_dataset_parsed.csv,846,aɾ uŋko kʰɔn t̪ʰɔɽa lɘʈu cɛ̃ɽɛ̃.jaʔ ɲut̪um d̪ɔ hojoʔkana ʈiʔʈɔɽɔ̃ʔ.,A little bigger bird than them is the Nightingale.,তাদের চেয়ে একটু বড় পাখি বুলবুলি।,0.2121,0.0000,0.0000,0.2357,0.0000,0,0.0000,false,false,false,false,false
generated_high_confidence_against_eaf.csv,SYN-01338,nɔa dɔ birạsput dɔ ba-ŋ kan-a,This is not thursday.,এটা বৃহস্পতিবার নয়।,Santali_dataset_parsed.csv,607,nɔ̯͡a d̪ɔ ɘɖit̪ɛt̪̚ʔ bɘɽiʲc̚ʔ kɘmi kana.,It's a heinous work.,এটা একটা জঘন্য কাজ।,0.2598,0.0000,0.0000,0.2887,0.0000,0,0.0000,false,false,false,false,false
generated_high_confidence_against_eaf.csv,SYN-01370,cạr aṅgra minaʔ,There are/is four embers.,"চার অঙ্গার, জ্বলন্ত ছাই আছে।",Santali_dataset_parsed.csv,946,"hɛ̃ː, mɛna..a.",Local: Yes there is.,স্থানীয়: হ্যাঁ আছে।,0.2324,0.0000,0.0000,0.2582,0.0000,0,0.0000,false,false,false,false,false
generated_high_confidence_against_eaf.csv,SYN-01437,bir pakar-re suṇḍ banuʔ-a,There is no uvula in/at bush and brake.,ঝোপঝাড়-তে জিহ্বামূল নেই।,Santali_dataset_parsed.csv,689,baŋ ceka.a.,Officer: No problem.,অফিসার: অসুবিধা নেই।,0.2598,0.0000,0.0000,0.2887,0.2357,0,0.0000,false,false,false,false,false
generated_high_confidence_against_eaf.csv,SYN-01476,ḍhip-re kho̱d banuʔ-a,There is no tone / rhythm / melody in/at coast.,উপকূল-তে সুর / ছন্দ নেই।,Santali_dataset_parsed.csv,689,baŋ ceka.a.,Officer: No problem.,অফিসার: অসুবিধা নেই।,0.2324,0.0000,0.0000,0.2582,0.2582,0,0.0000,false,false,false,false,false
generated_high_confidence_against_eaf.csv,SYN-01494,go̱yo̱n-re partap banuʔ-a,There is no potency in/at track.,চিহ্ন / পথচিহ্ন-তে শক্তি / প্রভাব নেই।,Santali_dataset_parsed.csv,689,baŋ ceka.a.,Officer: No problem.,অফিসার: অসুবিধা নেই।,0.2121,0.0000,0.0000,0.2357,0.2582,0,0.0000,false,false,false,false,false
generated_high_confidence_against_eaf.csv,SYN-01532,kabar gaḍa-re karṛa banuʔ-a,There is no strangury in/at grave.,কবর-তে মূত্রকৃচ্ছ্র নেই।,Santali_dataset_parsed.csv,689,baŋ ceka.a.,Officer: No problem.,অফিসার: অসুবিধা নেই।,0.2598,0.0000,0.0000,0.2887,0.2357,0,0.0000,false,false,false,false,false
generated_high_confidence_against_eaf.csv,SYN-01553,gitil-re jaba baha minaʔ,There is hibiscus in/at sand.,বালি-তে জবা ফুল আছে।,Santali_dataset_parsed.csv,946,"hɛ̃ː, mɛna..a.",Local: Yes there is.,স্থানীয়: হ্যাঁ আছে।,0.2324,0.0000,0.0000,0.2582,0.0000,0,0.0000,false,false,false,false,false
generated_high_confidence_against_eaf.csv,SYN-01583,dhuṛi-re khap banuʔ-a,There is no mortise in/at dust.,ধুলা-তে খাঁজ (কাঠের) নেই।,Santali_dataset_parsed.csv,689,baŋ ceka.a.,Officer: No problem.,অফিসার: অসুবিধা নেই।,0.2324,0.0000,0.0000,0.2582,0.2582,0,0.0000,false,false,false,false,false
generated_high_confidence_against_eaf.csv,SYN-01642,ńindạ cando-re takta banuʔ-a,There is no plank in/at the moon.,চাঁদ-তে কাঠের তক্তা নেই।,Santali_dataset_parsed.csv,689,baŋ ceka.a.,Officer: No problem.,অফিসার: অসুবিধা নেই।,0.2324,0.0000,0.0000,0.2582,0.2357,0,0.0000,false,false,false,false,false
generated_high_confidence_against_eaf.csv,SYN-01678,aotan-re pạtni banuʔ-a,"There is no silk moth in/at covert, a.","আড়াল, গোপন আশ্রয়-তে রেশম পোকা নেই।",Santali_dataset_parsed.csv,689,baŋ ceka.a.,Officer: No problem.,অফিসার: অসুবিধা নেই।,0.1964,0.0000,0.0000,0.2182,0.2582,0,0.0000,false,false,false,false,false
generated_high_confidence_against_eaf.csv,SYN-01728,ho̱e-re hos banuʔ-a,There is no consciousness in/at air.,বাতাস-তে চেতনা / জ্ঞান নেই।,Santali_dataset_parsed.csv,689,baŋ ceka.a.,Officer: No problem.,অফিসার: অসুবিধা নেই।,0.2324,0.0000,0.0000,0.2582,0.2582,0,0.0000,false,false,false,false,false
generated_high_confidence_against_eaf.csv,SYN-01790,ḍobhak̕-re bhar banuʔ-a,There is no load in/at puddle.,কাদার গর্ত-তে বোঝা নেই।,Santali_dataset_parsed.csv,689,baŋ ceka.a.,Officer: No problem.,অফিসার: অসুবিধা নেই।,0.2324,0.0000,0.0000,0.2582,0.2582,0,0.0000,false,false,false,false,false
generated_high_confidence_against_eaf.csv,SYN-01887,bo̱ro̱p-re porbosti banuʔ-a,There is no protection in/at ice.,বরফ-তে সুরক্ষা নেই।,Santali_dataset_parsed.csv,689,baŋ ceka.a.,Officer: No problem.,অফিসার: অসুবিধা নেই।,0.2598,0.0000,0.0000,0.2887,0.2582,0,0.0000,false,false,false,false,false
